Episode 1177/2000 | Score:   5 | Reward: 12.8 | Epsilon: 0.09105280 | Steps: 278
Episode 1178/2000 | Score:   7 | Reward: 12.5 | Epsilon: 0.09068858 | Steps: 483
Episode 1179/2000 | Score:   1 | Reward: -16.7 | Epsilon: 0.09032583 | Steps: 169
Episode 1180/2000 | Score:   2 | Reward: -6.5 | Epsilon: 0.08996453 | Steps: 168
Episode 1181/2000 | Score:   6 | Reward: 25.2 | Epsilon: 0.08960467 | Steps: 255
Episode 1182/2000 | Score:   4 | Reward: 11.8 | Epsilon: 0.08924625 | Steps: 187
Episode 1183/2000 | Score:   8 | Reward: 32.1 | Epsilon: 0.08888926 | Steps: 388
Episode 1184/2000 | Score:   1 | Reward: -9.2 | Epsilon: 0.08853371 | Steps:  94
Episode 1185/2000 | Score:   2 | Reward: -2.8 | Epsilon: 0.08817957 | Steps: 131
Episode 1186/2000 | Score:   0 | Reward: -23.5 | Epsilon: 0.08782685 | Steps: 136
Episode 1187/2000 | Score:   7 | Reward: 27.5 | Epsilon: 0.08747555 | Steps: 333
Episode 1188/2000 | Score:   4 | Reward: 14.7 | Epsilon: 0.08712564 | Steps: 158
Episode 1189/2000 | Score:   8 | Reward: 31.8 | Epsilon: 0.08677714 | Steps: 391
Episode 1190/2000 | Score:   6 | Reward: 14.5 | Epsilon: 0.08643003 | Steps: 362
Episode 1191/2000 | Score:   8 | Reward: 33.5 | Epsilon: 0.08608431 | Steps: 374
Episode 1192/2000 | Score:   7 | Reward: 34.9 | Epsilon: 0.08573998 | Steps: 259
Episode 1193/2000 | Score:   8 | Reward: 38.3 | Epsilon: 0.08539702 | Steps: 326
Episode 1194/2000 | Score:   9 | Reward: 49.0 | Epsilon: 0.08505543 | Steps: 320
Episode 1195/2000 | Score:  10 | Reward: 56.0 | Epsilon: 0.08471521 | Steps: 351
Episode 1196/2000 | Score:   5 | Reward: 18.5 | Epsilon: 0.08437635 | Steps: 221
Episode 1197/2000 | Score:   3 | Reward: 9.2 | Epsilon: 0.08403884 | Steps: 112
Episode 1198/2000 | Score:   3 | Reward: 13.3 | Epsilon: 0.08370269 | Steps:  71
Episode 1199/2000 | Score:  14 | Reward: 68.4 | Epsilon: 0.08336787 | Steps: 631
Episode 1200/2000 | Score:   6 | Reward: 32.2 | Epsilon: 0.08303440 | Steps: 185
Episode 1201/2000 | Score:   3 | Reward: 8.4 | Epsilon: 0.08270227 | Steps: 120
Episode 1202/2000 | Score:   1 | Reward: -7.6 | Epsilon: 0.08237146 | Steps:  78
Episode 1203/2000 | Score:  15 | Reward: 103.9 | Epsilon: 0.08204197 | Steps: 377
Episode 1204/2000 | Score:   8 | Reward: 39.9 | Epsilon: 0.08171380 | Steps: 310
Episode 1205/2000 | Score:   3 | Reward: 11.7 | Epsilon: 0.08138695 | Steps:  87
Episode 1206/2000 | Score:   1 | Reward: -16.5 | Epsilon: 0.08106140 | Steps: 167
Episode 1207/2000 | Score:   7 | Reward: 38.4 | Epsilon: 0.08073715 | Steps: 224
Episode 1208/2000 | Score:   4 | Reward: 14.4 | Epsilon: 0.08041421 | Steps: 161
Episode 1209/2000 | Score:   8 | Reward: 46.8 | Epsilon: 0.08009255 | Steps: 241
Episode 1210/2000 | Score:   6 | Reward: 22.9 | Epsilon: 0.07977218 | Steps: 278
Episode 1211/2000 | Score:   3 | Reward: -3.9 | Epsilon: 0.07945309 | Steps: 243
Episode 1212/2000 | Score:   4 | Reward: 17.3 | Epsilon: 0.07913528 | Steps: 132
Episode 1213/2000 | Score:   4 | Reward: 18.8 | Epsilon: 0.07881874 | Steps: 117
Episode 1214/2000 | Score:   8 | Reward: 37.7 | Epsilon: 0.07850346 | Steps: 332
Episode 1215/2000 | Score:   1 | Reward: -2.6 | Epsilon: 0.07818945 | Steps:  28
Episode 1216/2000 | Score:   6 | Reward: 18.6 | Epsilon: 0.07787669 | Steps: 321
Episode 1217/2000 | Score:   1 | Reward: -8.6 | Epsilon: 0.07756518 | Steps:  88
Episode 1218/2000 | Score:   9 | Reward: 54.5 | Epsilon: 0.07725492 | Steps: 265
Episode 1219/2000 | Score:   7 | Reward: 25.6 | Epsilon: 0.07694590 | Steps: 352
Episode 1220/2000 | Score:   4 | Reward: 7.6 | Epsilon: 0.07663812 | Steps: 229
Episode 1221/2000 | Score:   0 | Reward: -23.5 | Epsilon: 0.07633157 | Steps: 136
Episode 1222/2000 | Score:   0 | Reward: -23.5 | Epsilon: 0.07602624 | Steps: 136
Episode 1223/2000 | Score:   2 | Reward: -7.2 | Epsilon: 0.07572214 | Steps: 175
Episode 1224/2000 | Score:   0 | Reward: -23.5 | Epsilon: 0.07541925 | Steps: 136
Episode 1225/2000 | Score:   9 | Reward: 49.5 | Epsilon: 0.07511757 | Steps: 315
Episode 1226/2000 | Score:  16 | Reward: 95.1 | Epsilon: 0.07481710 | Steps: 566
Episode 1227/2000 | Score:  16 | Reward: 99.3 | Epsilon: 0.07451783 | Steps: 524
Episode 1228/2000 | Score:   7 | Reward: 30.7 | Epsilon: 0.07421976 | Steps: 301
Episode 1229/2000 | Score:   0 | Reward: -23.5 | Epsilon: 0.07392288 | Steps: 136
Episode 1230/2000 | Score:   4 | Reward: 11.7 | Epsilon: 0.07362719 | Steps: 188
Episode 1231/2000 | Score:   1 | Reward: -7.7 | Epsilon: 0.07333268 | Steps:  79
Episode 1232/2000 | Score:   3 | Reward: 6.7 | Epsilon: 0.07303935 | Steps: 137
Episode 1233/2000 | Score:   5 | Reward: 24.6 | Epsilon: 0.07274719 | Steps: 160
Episode 1234/2000 | Score:  22 | Reward: 147.0 | Epsilon: 0.07245620 | Steps: 653
Episode 1235/2000 | Score:  14 | Reward: 90.2 | Epsilon: 0.07216638 | Steps: 413
Episode 1236/2000 | Score:   6 | Reward: 21.3 | Epsilon: 0.07187771 | Steps: 294
Episode 1237/2000 | Score:   1 | Reward: -6.3 | Epsilon: 0.07159020 | Steps:  65
Episode 1238/2000 | Score:   2 | Reward: -6.9 | Epsilon: 0.07130384 | Steps: 172
Episode 1239/2000 | Score:  10 | Reward: 56.8 | Epsilon: 0.07101863 | Steps: 343
Episode 1240/2000 | Score:  11 | Reward: 64.4 | Epsilon: 0.07073455 | Steps: 368
Episode 1241/2000 | Score:   8 | Reward: 37.4 | Epsilon: 0.07045161 | Steps: 335
Episode 1242/2000 | Score:   5 | Reward: 18.9 | Epsilon: 0.07016981 | Steps: 217
Episode 1243/2000 | Score:   4 | Reward: 16.8 | Epsilon: 0.06988913 | Steps: 137
Episode 1244/2000 | Score:   5 | Reward: 26.7 | Epsilon: 0.06960957 | Steps: 139
Episode 1245/2000 | Score:   9 | Reward: 48.8 | Epsilon: 0.06933113 | Steps: 322
Episode 1246/2000 | Score:  12 | Reward: 77.0 | Epsilon: 0.06905381 | Steps: 343
Episode 1247/2000 | Score:   9 | Reward: 40.0 | Epsilon: 0.06877759 | Steps: 410
Episode 1248/2000 | Score:  14 | Reward: 74.2 | Epsilon: 0.06850248 | Steps: 573
Episode 1249/2000 | Score:   4 | Reward: 15.0 | Epsilon: 0.06822847 | Steps: 155
Episode 1250/2000 | Score:   0 | Reward: -13.4 | Epsilon: 0.06795556 | Steps:  35
Episode 1251/2000 | Score:   4 | Reward: 8.6 | Epsilon: 0.06768374 | Steps: 219
Episode 1252/2000 | Score:   2 | Reward: 2.9 | Epsilon: 0.06741300 | Steps:  74
Episode 1253/2000 | Score:   5 | Reward: 15.2 | Epsilon: 0.06714335 | Steps: 254
Episode 1254/2000 | Score:  16 | Reward: 88.2 | Epsilon: 0.06687478 | Steps: 635
Episode 1255/2000 | Score:  10 | Reward: 55.2 | Epsilon: 0.06660728 | Steps: 359
Episode 1256/2000 | Score:   1 | Reward: -7.3 | Epsilon: 0.06634085 | Steps:  75
Episode 1257/2000 | Score:   0 | Reward: -11.9 | Epsilon: 0.06607548 | Steps:  20
Episode 1258/2000 | Score:  24 | Reward: 141.9 | Epsilon: 0.06581118 | Steps: 906
Episode 1259/2000 | Score:   0 | Reward: -12.9 | Epsilon: 0.06554794 | Steps:  30
Episode 1260/2000 | Score:  13 | Reward: 84.4 | Epsilon: 0.06528575 | Steps: 370
Episode 1261/2000 | Score:   6 | Reward: 27.6 | Epsilon: 0.06502460 | Steps: 231
Episode 1262/2000 | Score:   6 | Reward: 34.7 | Epsilon: 0.06476450 | Steps: 160
Episode 1263/2000 | Score:   3 | Reward: 2.0 | Epsilon: 0.06450545 | Steps: 184
Episode 1264/2000 | Score:   3 | Reward: 8.6 | Epsilon: 0.06424742 | Steps: 118
Episode 1265/2000 | Score:   3 | Reward: 15.7 | Epsilon: 0.06399044 | Steps:  47
Episode 1266/2000 | Score:   9 | Reward: 58.3 | Epsilon: 0.06373447 | Steps: 227
Episode 1267/2000 | Score:   9 | Reward: 48.5 | Epsilon: 0.06347954 | Steps: 325
Episode 1268/2000 | Score:   1 | Reward: -9.4 | Epsilon: 0.06322562 | Steps:  96
Episode 1269/2000 | Score:  16 | Reward: 82.7 | Epsilon: 0.06297272 | Steps: 690
Episode 1270/2000 | Score:   9 | Reward: 48.4 | Epsilon: 0.06272082 | Steps: 326
Episode 1271/2000 | Score:   6 | Reward: 34.4 | Epsilon: 0.06246994 | Steps: 163
Episode 1272/2000 | Score:   5 | Reward: 23.8 | Epsilon: 0.06222006 | Steps: 168
Episode 1273/2000 | Score:  18 | Reward: 118.1 | Epsilon: 0.06197118 | Steps: 538
Episode 1274/2000 | Score:  11 | Reward: 61.8 | Epsilon: 0.06172330 | Steps: 394
Episode 1275/2000 | Score:  13 | Reward: 61.9 | Epsilon: 0.06147640 | Steps: 595
Episode 1276/2000 | Score:  17 | Reward: 81.2 | Epsilon: 0.06123050 | Steps: 806
Episode 1277/2000 | Score:  13 | Reward: 81.3 | Epsilon: 0.06098558 | Steps: 401
Episode 1278/2000 | Score:  13 | Reward: 71.7 | Epsilon: 0.06074163 | Steps: 497
Episode 1279/2000 | Score:  13 | Reward: 68.6 | Epsilon: 0.06049867 | Steps: 528
Episode 1280/2000 | Score:  16 | Reward: 92.7 | Epsilon: 0.06025667 | Steps: 590
Episode 1281/2000 | Score:   7 | Reward: 29.6 | Epsilon: 0.06001565 | Steps: 312
Episode 1282/2000 | Score:  12 | Reward: 68.4 | Epsilon: 0.05977558 | Steps: 429
Episode 1283/2000 | Score:  19 | Reward: 133.6 | Epsilon: 0.05953648 | Steps: 484
Episode 1284/2000 | Score:  15 | Reward: 83.9 | Epsilon: 0.05929833 | Steps: 577
Episode 1285/2000 | Score:  11 | Reward: 68.7 | Epsilon: 0.05906114 | Steps: 325
Episode 1286/2000 | Score:  15 | Reward: 91.4 | Epsilon: 0.05882490 | Steps: 502
Episode 1287/2000 | Score:  14 | Reward: 93.2 | Epsilon: 0.05858960 | Steps: 383
Episode 1288/2000 | Score:   6 | Reward: 28.7 | Epsilon: 0.05835524 | Steps: 220
Episode 1289/2000 | Score:   4 | Reward: 17.3 | Epsilon: 0.05812182 | Steps: 132
Episode 1290/2000 | Score:   7 | Reward: 37.2 | Epsilon: 0.05788933 | Steps: 236
Episode 1291/2000 | Score:   4 | Reward: -2.6 | Epsilon: 0.05765777 | Steps: 331
Episode 1292/2000 | Score:  12 | Reward: 57.8 | Epsilon: 0.05742714 | Steps: 535
Episode 1293/2000 | Score:   7 | Reward: 41.6 | Epsilon: 0.05719743 | Steps: 192
Episode 1294/2000 | Score:   2 | Reward: 0.9 | Epsilon: 0.05696864 | Steps:  94
Episode 1295/2000 | Score:   1 | Reward: -15.0 | Epsilon: 0.05674077 | Steps: 152
Episode 1296/2000 | Score:   1 | Reward: -15.4 | Epsilon: 0.05651381 | Steps: 156
Episode 1297/2000 | Score:   3 | Reward: -5.4 | Epsilon: 0.05628775 | Steps: 258
Episode 1298/2000 | Score:   7 | Reward: 27.3 | Epsilon: 0.05606260 | Steps: 335
Episode 1299/2000 | Score:   5 | Reward: 23.7 | Epsilon: 0.05583835 | Steps: 169
Episode 1300/2000 | Score:  10 | Reward: 53.3 | Epsilon: 0.05561500 | Steps: 378
Episode 1301/2000 | Score:   1 | Reward: -3.1 | Epsilon: 0.05539254 | Steps:  33
Episode 1302/2000 | Score:   8 | Reward: 36.2 | Epsilon: 0.05517097 | Steps: 347
Episode 1303/2000 | Score:  12 | Reward: 59.8 | Epsilon: 0.05495028 | Steps: 515
Episode 1304/2000 | Score:   4 | Reward: 5.0 | Epsilon: 0.05473048 | Steps: 255
Episode 1305/2000 | Score:  17 | Reward: 98.6 | Epsilon: 0.05451156 | Steps: 632
Episode 1306/2000 | Score:   2 | Reward: -16.6 | Epsilon: 0.05429351 | Steps: 269
Episode 1307/2000 | Score:   5 | Reward: 24.0 | Epsilon: 0.05407634 | Steps: 166
Episode 1308/2000 | Score:  17 | Reward: 101.7 | Epsilon: 0.05386003 | Steps: 601
Episode 1309/2000 | Score:  19 | Reward: 110.9 | Epsilon: 0.05364459 | Steps: 711
Episode 1310/2000 | Score:  15 | Reward: 100.9 | Epsilon: 0.05343001 | Steps: 407
Episode 1311/2000 | Score:  13 | Reward: 80.1 | Epsilon: 0.05321629 | Steps: 413
Episode 1312/2000 | Score:   2 | Reward: 3.1 | Epsilon: 0.05300343 | Steps:  72
Episode 1313/2000 | Score:  10 | Reward: 54.0 | Epsilon: 0.05279142 | Steps: 371
Episode 1314/2000 | Score:   4 | Reward: 20.2 | Epsilon: 0.05258025 | Steps: 103
Episode 1315/2000 | Score:   5 | Reward: 23.2 | Epsilon: 0.05236993 | Steps: 174
Episode 1316/2000 | Score:  17 | Reward: 114.9 | Epsilon: 0.05216045 | Steps: 469
Episode 1317/2000 | Score:  12 | Reward: 71.1 | Epsilon: 0.05195181 | Steps: 402
Episode 1318/2000 | Score:  17 | Reward: 91.0 | Epsilon: 0.05174400 | Steps: 708
Episode 1319/2000 | Score:  16 | Reward: 95.8 | Epsilon: 0.05153702 | Steps: 559
Episode 1320/2000 | Score:  10 | Reward: 58.8 | Epsilon: 0.05133088 | Steps: 323
Episode 1321/2000 | Score:  21 | Reward: 136.9 | Epsilon: 0.05112555 | Steps: 653
Episode 1322/2000 | Score:  23 | Reward: 148.0 | Epsilon: 0.05092105 | Steps: 744
Episode 1323/2000 | Score:  12 | Reward: 57.6 | Epsilon: 0.05071737 | Steps: 537
Episode 1324/2000 | Score:  10 | Reward: 58.7 | Epsilon: 0.05051450 | Steps: 324
Episode 1325/2000 | Score:   6 | Reward: 36.0 | Epsilon: 0.05031244 | Steps: 147
Episode 1326/2000 | Score:   4 | Reward: 19.3 | Epsilon: 0.05011119 | Steps: 112
Episode 1327/2000 | Score:   2 | Reward: 0.7 | Epsilon: 0.04991074 | Steps:  96
Episode 1328/2000 | Score:   0 | Reward: -23.5 | Epsilon: 0.04971110 | Steps: 136
Episode 1329/2000 | Score:   4 | Reward: 19.4 | Epsilon: 0.04951226 | Steps: 111
Episode 1330/2000 | Score:   0 | Reward: -23.5 | Epsilon: 0.04931421 | Steps: 136
Episode 1331/2000 | Score:   4 | Reward: 18.9 | Epsilon: 0.04911695 | Steps: 116
Episode 1332/2000 | Score:   6 | Reward: 20.2 | Epsilon: 0.04892048 | Steps: 305
Episode 1333/2000 | Score:  21 | Reward: 122.2 | Epsilon: 0.04872480 | Steps: 800
Episode 1334/2000 | Score:  12 | Reward: 81.5 | Epsilon: 0.04852990 | Steps: 298
Episode 1335/2000 | Score:  12 | Reward: 47.2 | Epsilon: 0.04833578 | Steps: 641
Episode 1336/2000 | Score:   2 | Reward: -6.1 | Epsilon: 0.04814244 | Steps: 164
Episode 1337/2000 | Score:   7 | Reward: 33.5 | Epsilon: 0.04794987 | Steps: 273
Episode 1338/2000 | Score:   1 | Reward: -16.6 | Epsilon: 0.04775807 | Steps: 168
Episode 1339/2000 | Score:   8 | Reward: 38.0 | Epsilon: 0.04756704 | Steps: 329
Episode 1340/2000 | Score:   5 | Reward: 18.3 | Epsilon: 0.04737677 | Steps: 223
Episode 1341/2000 | Score:   1 | Reward: -17.0 | Epsilon: 0.04718726 | Steps: 172
Episode 1342/2000 | Score:   8 | Reward: 28.8 | Epsilon: 0.04699851 | Steps: 421
Episode 1343/2000 | Score:   2 | Reward: -8.1 | Epsilon: 0.04681052 | Steps: 184
Episode 1344/2000 | Score:   1 | Reward: -15.2 | Epsilon: 0.04662328 | Steps: 154
Episode 1345/2000 | Score:   0 | Reward: -23.5 | Epsilon: 0.04643678 | Steps: 136
Episode 1346/2000 | Score:   4 | Reward: 17.8 | Epsilon: 0.04625104 | Steps: 127
Episode 1347/2000 | Score:   5 | Reward: 19.4 | Epsilon: 0.04606603 | Steps: 212
Episode 1348/2000 | Score:  22 | Reward: 140.6 | Epsilon: 0.04588177 | Steps: 717
Episode 1349/2000 | Score:   1 | Reward: -16.0 | Epsilon: 0.04569824 | Steps: 162
Episode 1350/2000 | Score:   2 | Reward: -7.8 | Epsilon: 0.04551545 | Steps: 181
Episode 1351/2000 | Score:   4 | Reward: 16.3 | Epsilon: 0.04533339 | Steps: 142
Episode 1352/2000 | Score:   3 | Reward: 3.1 | Epsilon: 0.04515205 | Steps: 173
Episode 1353/2000 | Score:  15 | Reward: 92.5 | Epsilon: 0.04497145 | Steps: 491
Episode 1354/2000 | Score:  10 | Reward: 57.0 | Epsilon: 0.04479156 | Steps: 341
Episode 1355/2000 | Score:   9 | Reward: 43.9 | Epsilon: 0.04461239 | Steps: 371
Episode 1356/2000 | Score:   6 | Reward: 33.9 | Epsilon: 0.04443394 | Steps: 168
Episode 1357/2000 | Score:   6 | Reward: 38.0 | Epsilon: 0.04425621 | Steps: 127
Episode 1358/2000 | Score:   0 | Reward: -11.9 | Epsilon: 0.04407918 | Steps:  20
Episode 1359/2000 | Score:   3 | Reward: 11.3 | Epsilon: 0.04390287 | Steps:  91
Episode 1360/2000 | Score:   9 | Reward: 51.3 | Epsilon: 0.04372725 | Steps: 297
Episode 1361/2000 | Score:  11 | Reward: 75.5 | Epsilon: 0.04355235 | Steps: 257
Episode 1362/2000 | Score:   2 | Reward: -11.3 | Epsilon: 0.04337814 | Steps: 216
Episode 1363/2000 | Score:   1 | Reward: -2.6 | Epsilon: 0.04320462 | Steps:  28
Episode 1364/2000 | Score:  11 | Reward: 69.2 | Epsilon: 0.04303181 | Steps: 320
Episode 1365/2000 | Score:  13 | Reward: 76.6 | Epsilon: 0.04285968 | Steps: 448
Episode 1366/2000 | Score:  18 | Reward: 109.1 | Epsilon: 0.04268824 | Steps: 628
Episode 1367/2000 | Score:  16 | Reward: 94.9 | Epsilon: 0.04251749 | Steps: 568
Episode 1368/2000 | Score:  11 | Reward: 64.0 | Epsilon: 0.04234742 | Steps: 372
Episode 1369/2000 | Score:   2 | Reward: -8.9 | Epsilon: 0.04217803 | Steps: 192
Episode 1370/2000 | Score:   7 | Reward: 44.5 | Epsilon: 0.04200931 | Steps: 163
Episode 1371/2000 | Score:  10 | Reward: 57.2 | Epsilon: 0.04184128 | Steps: 339
Episode 1372/2000 | Score:  13 | Reward: 68.5 | Epsilon: 0.04167391 | Steps: 529
Episode 1373/2000 | Score:   8 | Reward: 47.3 | Epsilon: 0.04150722 | Steps: 236
Episode 1374/2000 | Score:   0 | Reward: -20.7 | Epsilon: 0.04134119 | Steps: 108
Episode 1375/2000 | Score:  21 | Reward: 118.2 | Epsilon: 0.04117582 | Steps: 840
Episode 1376/2000 | Score:   0 | Reward: -23.5 | Epsilon: 0.04101112 | Steps: 136
Episode 1377/2000 | Score:  18 | Reward: 102.0 | Epsilon: 0.04084708 | Steps: 699
Episode 1378/2000 | Score:   0 | Reward: -12.0 | Epsilon: 0.04068369 | Steps:  21
Episode 1379/2000 | Score:   5 | Reward: 29.2 | Epsilon: 0.04052095 | Steps: 114
Episode 1380/2000 | Score:  24 | Reward: 166.9 | Epsilon: 0.04035887 | Steps: 656
Episode 1381/2000 | Score:   8 | Reward: 45.6 | Epsilon: 0.04019743 | Steps: 253
Episode 1382/2000 | Score:  13 | Reward: 51.3 | Epsilon: 0.04003664 | Steps: 701
Episode 1383/2000 | Score:  34 | Reward: 231.1 | Epsilon: 0.03987650 | Steps: 1024
Episode 1384/2000 | Score:  28 | Reward: 176.2 | Epsilon: 0.03971699 | Steps: 967
Episode 1385/2000 | Score:  20 | Reward: 129.4 | Epsilon: 0.03955812 | Steps: 627
Episode 1386/2000 | Score:  26 | Reward: 173.2 | Epsilon: 0.03939989 | Steps: 795
Episode 1387/2000 | Score:  12 | Reward: 77.3 | Epsilon: 0.03924229 | Steps: 340
Episode 1388/2000 | Score:  28 | Reward: 170.3 | Epsilon: 0.03908532 | Steps: 1026
Episode 1389/2000 | Score:  14 | Reward: 84.8 | Epsilon: 0.03892898 | Steps: 467
Episode 1390/2000 | Score:  16 | Reward: 94.0 | Epsilon: 0.03877326 | Steps: 577
Episode 1391/2000 | Score:  12 | Reward: 77.3 | Epsilon: 0.03861817 | Steps: 340
Episode 1392/2000 | Score:  16 | Reward: 105.0 | Epsilon: 0.03846370 | Steps: 467
Episode 1393/2000 | Score:   2 | Reward: -10.4 | Epsilon: 0.03830984 | Steps: 207
Episode 1394/2000 | Score:   6 | Reward: 35.3 | Epsilon: 0.03815660 | Steps: 154
Episode 1395/2000 | Score:  17 | Reward: 106.8 | Epsilon: 0.03800398 | Steps: 550
Episode 1396/2000 | Score:   9 | Reward: 57.5 | Epsilon: 0.03785196 | Steps: 235
Episode 1397/2000 | Score:  14 | Reward: 77.7 | Epsilon: 0.03770055 | Steps: 538
Episode 1398/2000 | Score:   8 | Reward: 45.4 | Epsilon: 0.03754975 | Steps: 255
Episode 1399/2000 | Score:  15 | Reward: 90.1 | Epsilon: 0.03739955 | Steps: 515
Episode 1400/2000 | Score:  12 | Reward: 66.9 | Epsilon: 0.03724995 | Steps: 444
Episode 1401/2000 | Score:  15 | Reward: 78.1 | Epsilon: 0.03710096 | Steps: 635
Episode 1402/2000 | Score:  15 | Reward: 84.6 | Epsilon: 0.03695255 | Steps: 570
Episode 1403/2000 | Score:   1 | Reward: -16.0 | Epsilon: 0.03680474 | Steps: 162
Episode 1404/2000 | Score:   8 | Reward: 47.8 | Epsilon: 0.03665752 | Steps: 231
Episode 1405/2000 | Score:  15 | Reward: 84.0 | Epsilon: 0.03651089 | Steps: 576
Episode 1406/2000 | Score:   4 | Reward: 13.8 | Epsilon: 0.03636485 | Steps: 167
Episode 1407/2000 | Score:  16 | Reward: 80.9 | Epsilon: 0.03621939 | Steps: 708
Episode 1408/2000 | Score:  26 | Reward: 149.1 | Epsilon: 0.03607451 | Steps: 1036
Episode 1409/2000 | Score:   2 | Reward: 2.4 | Epsilon: 0.03593021 | Steps:  79
Episode 1410/2000 | Score:   6 | Reward: 21.5 | Epsilon: 0.03578649 | Steps: 292
Episode 1411/2000 | Score:   4 | Reward: 20.3 | Epsilon: 0.03564335 | Steps: 102
Episode 1412/2000 | Score:   5 | Reward: 24.2 | Epsilon: 0.03550077 | Steps: 164
Episode 1413/2000 | Score:  20 | Reward: 137.3 | Epsilon: 0.03535877 | Steps: 548
Episode 1414/2000 | Score:  14 | Reward: 80.9 | Epsilon: 0.03521734 | Steps: 506
Episode 1415/2000 | Score:   8 | Reward: 43.1 | Epsilon: 0.03507647 | Steps: 278
Episode 1416/2000 | Score:  15 | Reward: 99.0 | Epsilon: 0.03493616 | Steps: 426
Episode 1417/2000 | Score:  19 | Reward: 117.7 | Epsilon: 0.03479642 | Steps: 643
Episode 1418/2000 | Score:  25 | Reward: 153.2 | Epsilon: 0.03465723 | Steps: 894
Episode 1419/2000 | Score:   9 | Reward: 44.5 | Epsilon: 0.03451860 | Steps: 365
Episode 1420/2000 | Score:  11 | Reward: 61.0 | Epsilon: 0.03438053 | Steps: 402
Episode 1421/2000 | Score:  14 | Reward: 55.3 | Epsilon: 0.03424300 | Steps: 762
Episode 1422/2000 | Score:  14 | Reward: 82.9 | Epsilon: 0.03410603 | Steps: 486
Episode 1423/2000 | Score:  16 | Reward: 94.3 | Epsilon: 0.03396961 | Steps: 574
Episode 1424/2000 | Score:   5 | Reward: 22.9 | Epsilon: 0.03383373 | Steps: 177
Episode 1425/2000 | Score:  20 | Reward: 128.1 | Epsilon: 0.03369839 | Steps: 640
Episode 1426/2000 | Score:   4 | Reward: 14.4 | Epsilon: 0.03356360 | Steps: 161
Episode 1427/2000 | Score:   7 | Reward: 43.1 | Epsilon: 0.03342935 | Steps: 177
Episode 1428/2000 | Score:   2 | Reward: 5.2 | Epsilon: 0.03329563 | Steps:  51
Episode 1429/2000 | Score:  14 | Reward: 80.1 | Epsilon: 0.03316245 | Steps: 514
Episode 1430/2000 | Score:  16 | Reward: 87.7 | Epsilon: 0.03302980 | Steps: 640
Episode 1431/2000 | Score:  31 | Reward: 207.3 | Epsilon: 0.03289768 | Steps: 959
Episode 1432/2000 | Score:  11 | Reward: 66.2 | Epsilon: 0.03276609 | Steps: 350
Episode 1433/2000 | Score:  14 | Reward: 92.3 | Epsilon: 0.03263502 | Steps: 392
Episode 1434/2000 | Score:  11 | Reward: 64.0 | Epsilon: 0.03250448 | Steps: 372
Episode 1435/2000 | Score:   3 | Reward: 12.9 | Epsilon: 0.03237446 | Steps:  75
Episode 1436/2000 | Score:  11 | Reward: 60.8 | Epsilon: 0.03224497 | Steps: 404
Episode 1437/2000 | Score:   5 | Reward: 26.3 | Epsilon: 0.03211599 | Steps: 143
Episode 1438/2000 | Score:   8 | Reward: 46.7 | Epsilon: 0.03198752 | Steps: 242
Episode 1439/2000 | Score:   9 | Reward: 47.4 | Epsilon: 0.03185957 | Steps: 336
Episode 1440/2000 | Score:  13 | Reward: 70.8 | Epsilon: 0.03173213 | Steps: 506
Episode 1441/2000 | Score:   1 | Reward: -7.2 | Epsilon: 0.03160521 | Steps:  74
Episode 1442/2000 | Score:   4 | Reward: 19.9 | Epsilon: 0.03147879 | Steps: 106
Episode 1443/2000 | Score:  18 | Reward: 96.1 | Epsilon: 0.03135287 | Steps: 758
Episode 1444/2000 | Score:  12 | Reward: 59.1 | Epsilon: 0.03122746 | Steps: 522
Episode 1445/2000 | Score:  20 | Reward: 145.4 | Epsilon: 0.03110255 | Steps: 467
Episode 1446/2000 | Score:  16 | Reward: 98.7 | Epsilon: 0.03097814 | Steps: 530
Episode 1447/2000 | Score:  28 | Reward: 186.3 | Epsilon: 0.03085423 | Steps: 866
Episode 1448/2000 | Score:  15 | Reward: 84.7 | Epsilon: 0.03073081 | Steps: 569
Episode 1449/2000 | Score:   9 | Reward: 45.9 | Epsilon: 0.03060789 | Steps: 351
Episode 1450/2000 | Score:   8 | Reward: 50.9 | Epsilon: 0.03048545 | Steps: 200
Episode 1451/2000 | Score:  19 | Reward: 102.9 | Epsilon: 0.03036351 | Steps: 791
Episode 1452/2000 | Score:   6 | Reward: 26.2 | Epsilon: 0.03024206 | Steps: 245
Episode 1453/2000 | Score:  18 | Reward: 116.2 | Epsilon: 0.03012109 | Steps: 557
Episode 1454/2000 | Score:  14 | Reward: 84.4 | Epsilon: 0.03000061 | Steps: 471
Episode 1455/2000 | Score:  34 | Reward: 196.6 | Epsilon: 0.02988060 | Steps: 1369
Episode 1456/2000 | Score:   3 | Reward: 8.1 | Epsilon: 0.02976108 | Steps: 123
Episode 1457/2000 | Score:  13 | Reward: 83.7 | Epsilon: 0.02964204 | Steps: 377
Episode 1458/2000 | Score:  36 | Reward: 229.4 | Epsilon: 0.02952347 | Steps: 1243
Episode 1459/2000 | Score:   6 | Reward: 36.3 | Epsilon: 0.02940537 | Steps: 144
Episode 1460/2000 | Score:   0 | Reward: -15.9 | Epsilon: 0.02928775 | Steps:  60
Episode 1461/2000 | Score:  11 | Reward: 73.5 | Epsilon: 0.02917060 | Steps: 277
