2025-04-26 18:31:53 | Episode 4518/5000 | Score:   9 | Reward: 47.1 | Epsilon: 0.04992268 | Steps: 339
2025-04-26 18:32:24 | Episode 4519/5000 | Score:  26 | Reward: 174.0 | Epsilon: 0.04992268 | Steps: 787
2025-04-26 18:32:58 | Episode 4520/5000 | Score:  26 | Reward: 168.2 | Epsilon: 0.04992268 | Steps: 845
2025-04-26 18:33:29 | Episode 4521/5000 | Score:  22 | Reward: 133.3 | Epsilon: 0.04992268 | Steps: 790
2025-04-26 18:34:13 | Episode 4522/5000 | Score:  30 | Reward: 180.2 | Epsilon: 0.04992268 | Steps: 1129
2025-04-26 18:34:53 | Episode 4523/5000 | Score:  31 | Reward: 201.6 | Epsilon: 0.04992268 | Steps: 1016
2025-04-26 18:35:00 | Episode 4524/5000 | Score:   4 | Reward: 15.9 | Epsilon: 0.04992268 | Steps: 146
2025-04-26 18:35:09 | Episode 4525/5000 | Score:   7 | Reward: 38.9 | Epsilon: 0.04992268 | Steps: 219
2025-04-26 18:35:09 | ✅ Modell gespeichert: models/V4\snake_model_v4525.h5
2025-04-26 18:35:18 | Episode 4526/5000 | Score:   8 | Reward: 47.4 | Epsilon: 0.04992268 | Steps: 235
2025-04-26 18:35:33 | Episode 4527/5000 | Score:  15 | Reward: 104.3 | Epsilon: 0.04992268 | Steps: 373
2025-04-26 18:35:52 | Episode 4528/5000 | Score:  19 | Reward: 135.8 | Epsilon: 0.04992268 | Steps: 462
2025-04-26 18:36:06 | Episode 4529/5000 | Score:  10 | Reward: 55.0 | Epsilon: 0.04992268 | Steps: 361
2025-04-26 18:36:08 | Episode 4530/5000 | Score:   0 | Reward: -13.1 | Epsilon: 0.04992268 | Steps:  32
2025-04-26 18:36:27 | Episode 4531/5000 | Score:  15 | Reward: 94.4 | Epsilon: 0.04992268 | Steps: 472
2025-04-26 18:36:40 | Episode 4532/5000 | Score:  12 | Reward: 78.8 | Epsilon: 0.04992268 | Steps: 325
2025-04-26 18:36:57 | Episode 4533/5000 | Score:  15 | Reward: 100.5 | Epsilon: 0.04992268 | Steps: 411
2025-04-26 18:37:10 | Episode 4534/5000 | Score:  10 | Reward: 57.0 | Epsilon: 0.04992268 | Steps: 341
2025-04-26 18:37:54 | Episode 4535/5000 | Score:  38 | Reward: 263.3 | Epsilon: 0.04992268 | Steps: 1106
2025-04-26 18:38:05 | Episode 4536/5000 | Score:   9 | Reward: 53.6 | Epsilon: 0.04992268 | Steps: 274
2025-04-26 18:38:14 | Episode 4537/5000 | Score:   5 | Reward: 16.6 | Epsilon: 0.04992268 | Steps: 240
2025-04-26 18:38:16 | Episode 4538/5000 | Score:   2 | Reward: 6.9 | Epsilon: 0.04992268 | Steps:  34
2025-04-26 18:38:23 | Episode 4539/5000 | Score:   6 | Reward: 35.3 | Epsilon: 0.04992268 | Steps: 154
2025-04-26 18:38:42 | Episode 4540/5000 | Score:  14 | Reward: 82.3 | Epsilon: 0.04992268 | Steps: 492
2025-04-26 18:38:47 | Episode 4541/5000 | Score:   2 | Reward: -2.1 | Epsilon: 0.04992268 | Steps: 124
2025-04-26 18:39:04 | Episode 4542/5000 | Score:  14 | Reward: 90.8 | Epsilon: 0.04992268 | Steps: 407
2025-04-26 18:39:33 | Episode 4543/5000 | Score:  21 | Reward: 127.4 | Epsilon: 0.04992268 | Steps: 748
2025-04-26 18:40:04 | Episode 4544/5000 | Score:  30 | Reward: 213.9 | Epsilon: 0.04992268 | Steps: 792
2025-04-26 18:40:27 | Episode 4545/5000 | Score:  16 | Reward: 96.7 | Epsilon: 0.04992268 | Steps: 550
2025-04-26 18:40:38 | Episode 4546/5000 | Score:  10 | Reward: 63.3 | Epsilon: 0.04992268 | Steps: 278
2025-04-26 18:41:00 | Episode 4547/5000 | Score:  20 | Reward: 136.8 | Epsilon: 0.04992268 | Steps: 553
2025-04-26 18:41:15 | Episode 4548/5000 | Score:  14 | Reward: 95.6 | Epsilon: 0.04992268 | Steps: 359
2025-04-26 18:41:31 | Episode 4549/5000 | Score:  13 | Reward: 82.7 | Epsilon: 0.04992268 | Steps: 387
2025-04-26 18:41:39 | Episode 4550/5000 | Score:   5 | Reward: 21.1 | Epsilon: 0.04992268 | Steps: 195
2025-04-26 18:41:39 | ✅ Modell gespeichert: models/V4\snake_model_v4550.h5
2025-04-26 18:42:00 | Episode 4551/5000 | Score:  15 | Reward: 89.1 | Epsilon: 0.04992268 | Steps: 525
2025-04-26 18:42:15 | Episode 4552/5000 | Score:  13 | Reward: 85.9 | Epsilon: 0.04992268 | Steps: 355
2025-04-26 18:42:35 | Episode 4553/5000 | Score:  18 | Reward: 121.0 | Epsilon: 0.04992268 | Steps: 509
2025-04-26 18:43:19 | Episode 4554/5000 | Score:  34 | Reward: 226.1 | Epsilon: 0.04992268 | Steps: 1074
2025-04-26 18:43:41 | Episode 4555/5000 | Score:  18 | Reward: 118.3 | Epsilon: 0.04992268 | Steps: 536
2025-04-26 18:44:46 | Episode 4556/5000 | Score:  54 | Reward: 370.4 | Epsilon: 0.04992268 | Steps: 1651
2025-04-26 18:44:58 | Episode 4557/5000 | Score:   9 | Reward: 52.6 | Epsilon: 0.04992268 | Steps: 284
2025-04-26 18:45:52 | Episode 4558/5000 | Score:  39 | Reward: 250.6 | Epsilon: 0.04992268 | Steps: 1334
2025-04-26 18:46:07 | Episode 4559/5000 | Score:  12 | Reward: 73.0 | Epsilon: 0.04992268 | Steps: 383
2025-04-26 18:46:14 | Episode 4560/5000 | Score:   6 | Reward: 36.6 | Epsilon: 0.04992268 | Steps: 141
2025-04-26 18:46:33 | Episode 4561/5000 | Score:  18 | Reward: 124.9 | Epsilon: 0.04992268 | Steps: 470
2025-04-26 18:47:04 | Episode 4562/5000 | Score:  24 | Reward: 154.3 | Epsilon: 0.04992268 | Steps: 782
2025-04-26 18:47:36 | Episode 4563/5000 | Score:  21 | Reward: 122.5 | Epsilon: 0.04992268 | Steps: 797
2025-04-26 18:47:43 | Episode 4564/5000 | Score:   6 | Reward: 33.9 | Epsilon: 0.04992268 | Steps: 168
2025-04-26 18:47:45 | Episode 4565/5000 | Score:   2 | Reward: 7.1 | Epsilon: 0.04992268 | Steps:  32
2025-04-26 18:48:02 | Episode 4566/5000 | Score:  16 | Reward: 108.4 | Epsilon: 0.04992268 | Steps: 433
2025-04-26 18:48:17 | Episode 4567/5000 | Score:  10 | Reward: 54.7 | Epsilon: 0.04992268 | Steps: 364
2025-04-26 18:48:49 | Episode 4568/5000 | Score:  23 | Reward: 146.4 | Epsilon: 0.04992268 | Steps: 760
2025-04-26 18:49:02 | Episode 4569/5000 | Score:  13 | Reward: 90.0 | Epsilon: 0.04992268 | Steps: 314
2025-04-26 18:49:15 | Episode 4570/5000 | Score:  11 | Reward: 68.6 | Epsilon: 0.04992268 | Steps: 326
2025-04-26 18:49:35 | Episode 4571/5000 | Score:  16 | Reward: 103.3 | Epsilon: 0.04992268 | Steps: 484
2025-04-26 18:49:42 | Episode 4572/5000 | Score:   4 | Reward: 15.8 | Epsilon: 0.04992268 | Steps: 147
2025-04-26 18:49:54 | Episode 4573/5000 | Score:  13 | Reward: 91.9 | Epsilon: 0.04992268 | Steps: 295
2025-04-26 18:50:17 | Episode 4574/5000 | Score:  23 | Reward: 163.5 | Epsilon: 0.04992268 | Steps: 589
2025-04-26 18:50:34 | Episode 4575/5000 | Score:  16 | Reward: 111.2 | Epsilon: 0.04992268 | Steps: 405
2025-04-26 18:50:34 | ✅ Modell gespeichert: models/V4\snake_model_v4575.h5
2025-04-26 18:51:28 | Episode 4576/5000 | Score:  41 | Reward: 272.8 | Epsilon: 0.04992268 | Steps: 1314
2025-04-26 18:51:43 | Episode 4577/5000 | Score:  14 | Reward: 96.7 | Epsilon: 0.04992268 | Steps: 348
2025-04-26 18:52:10 | Episode 4578/5000 | Score:  23 | Reward: 154.5 | Epsilon: 0.04992268 | Steps: 679
2025-04-26 18:52:20 | Episode 4579/5000 | Score:   7 | Reward: 36.3 | Epsilon: 0.04992268 | Steps: 245
2025-04-26 18:53:00 | Episode 4580/5000 | Score:  33 | Reward: 226.4 | Epsilon: 0.04992268 | Steps: 970
2025-04-26 18:53:32 | Episode 4581/5000 | Score:  25 | Reward: 164.7 | Epsilon: 0.04992268 | Steps: 779
2025-04-26 18:53:51 | Episode 4582/5000 | Score:  15 | Reward: 94.6 | Epsilon: 0.04992268 | Steps: 470
2025-04-26 18:54:11 | Episode 4583/5000 | Score:  15 | Reward: 92.8 | Epsilon: 0.04992268 | Steps: 488
2025-04-26 18:54:36 | Episode 4584/5000 | Score:  20 | Reward: 129.5 | Epsilon: 0.04992268 | Steps: 626
2025-04-26 18:54:53 | Episode 4585/5000 | Score:  12 | Reward: 69.8 | Epsilon: 0.04992268 | Steps: 415
2025-04-26 18:55:06 | Episode 4586/5000 | Score:  10 | Reward: 57.8 | Epsilon: 0.04992268 | Steps: 333
2025-04-26 18:55:14 | Episode 4587/5000 | Score:   7 | Reward: 42.6 | Epsilon: 0.04992268 | Steps: 182
2025-04-26 18:55:24 | Episode 4588/5000 | Score:   5 | Reward: 15.9 | Epsilon: 0.04992268 | Steps: 247
2025-04-26 18:55:32 | Episode 4589/5000 | Score:   9 | Reward: 64.3 | Epsilon: 0.04992268 | Steps: 167
2025-04-26 18:55:54 | Episode 4590/5000 | Score:  18 | Reward: 118.0 | Epsilon: 0.04992268 | Steps: 539
2025-04-26 18:56:11 | Episode 4591/5000 | Score:  12 | Reward: 69.9 | Epsilon: 0.04992268 | Steps: 414
2025-04-26 18:56:44 | Episode 4592/5000 | Score:  28 | Reward: 192.7 | Epsilon: 0.04992268 | Steps: 802
2025-04-26 18:56:58 | Episode 4593/5000 | Score:  10 | Reward: 57.4 | Epsilon: 0.04992268 | Steps: 337
2025-04-26 18:57:13 | Episode 4594/5000 | Score:  13 | Reward: 84.8 | Epsilon: 0.04992268 | Steps: 366
2025-04-26 18:57:30 | Episode 4595/5000 | Score:  10 | Reward: 51.6 | Epsilon: 0.04992268 | Steps: 395
2025-04-26 18:57:47 | Episode 4596/5000 | Score:  15 | Reward: 99.4 | Epsilon: 0.04992268 | Steps: 422
2025-04-26 18:58:00 | Episode 4597/5000 | Score:  11 | Reward: 71.7 | Epsilon: 0.04992268 | Steps: 295
2025-04-26 18:58:07 | Episode 4598/5000 | Score:   6 | Reward: 36.0 | Epsilon: 0.04992268 | Steps: 147
2025-04-26 18:58:23 | Episode 4599/5000 | Score:  12 | Reward: 71.3 | Epsilon: 0.04992268 | Steps: 400
2025-04-26 18:58:39 | Episode 4600/5000 | Score:  14 | Reward: 94.2 | Epsilon: 0.04992268 | Steps: 373
2025-04-26 18:58:39 | ✅ Modell gespeichert: models/V4\snake_model_v4600.h5
2025-04-26 18:58:56 | Episode 4601/5000 | Score:  12 | Reward: 70.3 | Epsilon: 0.04992268 | Steps: 410
2025-04-26 18:59:00 | Episode 4602/5000 | Score:   4 | Reward: 20.7 | Epsilon: 0.04992268 | Steps:  98
2025-04-26 18:59:13 | Episode 4603/5000 | Score:  12 | Reward: 80.3 | Epsilon: 0.04992268 | Steps: 310
2025-04-26 18:59:22 | Episode 4604/5000 | Score:   7 | Reward: 40.1 | Epsilon: 0.04992268 | Steps: 207
2025-04-26 18:59:42 | Episode 4605/5000 | Score:  17 | Reward: 113.3 | Epsilon: 0.04992268 | Steps: 485
2025-04-26 19:00:03 | Episode 4606/5000 | Score:  17 | Reward: 110.6 | Epsilon: 0.04992268 | Steps: 512
2025-04-26 19:00:19 | Episode 4607/5000 | Score:  11 | Reward: 62.1 | Epsilon: 0.04992268 | Steps: 391
2025-04-26 19:00:34 | Episode 4608/5000 | Score:  12 | Reward: 75.7 | Epsilon: 0.04992268 | Steps: 356
2025-04-26 19:00:59 | Episode 4609/5000 | Score:  21 | Reward: 140.2 | Epsilon: 0.04992268 | Steps: 620
2025-04-26 19:01:16 | Episode 4610/5000 | Score:  13 | Reward: 80.7 | Epsilon: 0.04992268 | Steps: 407
2025-04-26 19:01:47 | Episode 4611/5000 | Score:  26 | Reward: 177.2 | Epsilon: 0.04992268 | Steps: 755
2025-04-26 19:02:23 | Episode 4612/5000 | Score:  29 | Reward: 198.0 | Epsilon: 0.04992268 | Steps: 850
2025-04-26 19:02:32 | Episode 4613/5000 | Score:   5 | Reward: 19.2 | Epsilon: 0.04992268 | Steps: 214
2025-04-26 19:03:03 | Episode 4614/5000 | Score:  21 | Reward: 127.0 | Epsilon: 0.04992268 | Steps: 752
2025-04-26 19:03:09 | Episode 4615/5000 | Score:   5 | Reward: 25.0 | Epsilon: 0.04992268 | Steps: 156
2025-04-26 19:03:35 | Episode 4616/5000 | Score:  22 | Reward: 151.9 | Epsilon: 0.04992268 | Steps: 604
2025-04-26 19:03:39 | Episode 4617/5000 | Score:   3 | Reward: 9.8 | Epsilon: 0.04992268 | Steps: 106
2025-04-26 19:03:53 | Episode 4618/5000 | Score:   7 | Reward: 28.5 | Epsilon: 0.04992268 | Steps: 323
2025-04-26 19:03:57 | Episode 4619/5000 | Score:   4 | Reward: 21.3 | Epsilon: 0.04992268 | Steps:  92
2025-04-26 19:04:06 | Episode 4620/5000 | Score:   4 | Reward: 7.5 | Epsilon: 0.04992268 | Steps: 230
2025-04-26 19:04:11 | Episode 4621/5000 | Score:   5 | Reward: 29.2 | Epsilon: 0.04992268 | Steps: 114
2025-04-26 19:04:22 | Episode 4622/5000 | Score:   7 | Reward: 36.9 | Epsilon: 0.04992268 | Steps: 239
2025-04-26 19:04:31 | Episode 4623/5000 | Score:   5 | Reward: 18.7 | Epsilon: 0.04992268 | Steps: 219
2025-04-26 19:04:34 | Episode 4624/5000 | Score:   2 | Reward: 3.7 | Epsilon: 0.04992268 | Steps:  66
2025-04-26 19:04:52 | Episode 4625/5000 | Score:  13 | Reward: 77.4 | Epsilon: 0.04992268 | Steps: 440
2025-04-26 19:04:52 | ✅ Modell gespeichert: models/V4\snake_model_v4625.h5
2025-04-26 19:05:06 | Episode 4626/5000 | Score:   9 | Reward: 48.7 | Epsilon: 0.04992268 | Steps: 323
2025-04-26 19:05:21 | Episode 4627/5000 | Score:   6 | Reward: 14.0 | Epsilon: 0.04992268 | Steps: 367
2025-04-26 19:05:28 | Episode 4628/5000 | Score:   1 | Reward: -14.9 | Epsilon: 0.04992268 | Steps: 151
2025-04-26 19:05:53 | Episode 4629/5000 | Score:  20 | Reward: 132.4 | Epsilon: 0.04992268 | Steps: 597
2025-04-26 19:06:05 | Episode 4630/5000 | Score:   7 | Reward: 30.2 | Epsilon: 0.04992268 | Steps: 306
2025-04-26 19:06:39 | Episode 4631/5000 | Score:  26 | Reward: 171.2 | Epsilon: 0.04992268 | Steps: 815
2025-04-26 19:07:00 | Episode 4632/5000 | Score:  19 | Reward: 131.4 | Epsilon: 0.04992268 | Steps: 506
2025-04-26 19:07:11 | Episode 4633/5000 | Score:   7 | Reward: 34.9 | Epsilon: 0.04992268 | Steps: 259
2025-04-26 19:07:15 | Episode 4634/5000 | Score:   3 | Reward: 10.8 | Epsilon: 0.04992268 | Steps:  96
2025-04-26 19:07:28 | Episode 4635/5000 | Score:   8 | Reward: 41.1 | Epsilon: 0.04992268 | Steps: 298
2025-04-26 19:07:48 | Episode 4636/5000 | Score:  16 | Reward: 102.9 | Epsilon: 0.04992268 | Steps: 488
2025-04-26 19:08:04 | Episode 4637/5000 | Score:  12 | Reward: 76.1 | Epsilon: 0.04992268 | Steps: 352
2025-04-26 19:08:22 | Episode 4638/5000 | Score:  19 | Reward: 138.2 | Epsilon: 0.04992268 | Steps: 438
2025-04-26 19:08:42 | Episode 4639/5000 | Score:  13 | Reward: 71.9 | Epsilon: 0.04992268 | Steps: 495
2025-04-26 19:08:58 | Episode 4640/5000 | Score:  13 | Reward: 83.9 | Epsilon: 0.04992268 | Steps: 375
2025-04-26 19:09:17 | Episode 4641/5000 | Score:  15 | Reward: 97.5 | Epsilon: 0.04992268 | Steps: 441
2025-04-26 19:09:40 | Episode 4642/5000 | Score:  13 | Reward: 66.0 | Epsilon: 0.04992268 | Steps: 554
2025-04-26 19:09:54 | Episode 4643/5000 | Score:   8 | Reward: 37.8 | Epsilon: 0.04992268 | Steps: 331
2025-04-26 19:10:26 | Episode 4644/5000 | Score:  24 | Reward: 154.4 | Epsilon: 0.04992268 | Steps: 781
2025-04-26 19:10:42 | Episode 4645/5000 | Score:  10 | Reward: 51.4 | Epsilon: 0.04992268 | Steps: 397
2025-04-26 19:10:57 | Episode 4646/5000 | Score:  12 | Reward: 76.3 | Epsilon: 0.04992268 | Steps: 350
2025-04-26 19:11:19 | Episode 4647/5000 | Score:  14 | Reward: 78.2 | Epsilon: 0.04992268 | Steps: 533
2025-04-26 19:11:43 | Episode 4648/5000 | Score:  19 | Reward: 123.7 | Epsilon: 0.04992268 | Steps: 583
2025-04-26 19:11:45 | Episode 4649/5000 | Score:   1 | Reward: -3.2 | Epsilon: 0.04992268 | Steps:  34
2025-04-26 19:11:59 | Episode 4650/5000 | Score:  11 | Reward: 69.4 | Epsilon: 0.04992268 | Steps: 318
2025-04-26 19:11:59 | ✅ Modell gespeichert: models/V4\snake_model_v4650.h5
2025-04-26 19:12:01 | Episode 4651/5000 | Score:   1 | Reward: -4.1 | Epsilon: 0.04992268 | Steps:  43
2025-04-26 19:12:47 | Episode 4652/5000 | Score:  34 | Reward: 222.4 | Epsilon: 0.04992268 | Steps: 1111
2025-04-26 19:13:01 | Episode 4653/5000 | Score:  12 | Reward: 78.2 | Epsilon: 0.04992268 | Steps: 331
2025-04-26 19:13:23 | Episode 4654/5000 | Score:  18 | Reward: 117.7 | Epsilon: 0.04992268 | Steps: 542
2025-04-26 19:13:41 | Episode 4655/5000 | Score:  13 | Reward: 80.6 | Epsilon: 0.04992268 | Steps: 408
2025-04-26 19:13:47 | Episode 4656/5000 | Score:   5 | Reward: 27.1 | Epsilon: 0.04992268 | Steps: 135
2025-04-26 19:14:24 | Episode 4657/5000 | Score:  23 | Reward: 131.2 | Epsilon: 0.04992268 | Steps: 912
2025-04-26 19:14:51 | Episode 4658/5000 | Score:  19 | Reward: 115.9 | Epsilon: 0.04992268 | Steps: 661
2025-04-26 19:14:58 | Episode 4659/5000 | Score:   6 | Reward: 36.5 | Epsilon: 0.04992268 | Steps: 142
2025-04-26 19:15:15 | Episode 4660/5000 | Score:  16 | Reward: 110.8 | Epsilon: 0.04992268 | Steps: 409
2025-04-26 19:15:54 | Episode 4661/5000 | Score:  34 | Reward: 241.8 | Epsilon: 0.04992268 | Steps: 917
2025-04-26 19:16:12 | Episode 4662/5000 | Score:  16 | Reward: 108.9 | Epsilon: 0.04992268 | Steps: 428
2025-04-26 19:16:22 | Episode 4663/5000 | Score:   4 | Reward: 7.3 | Epsilon: 0.04992268 | Steps: 232
2025-04-26 19:16:58 | Episode 4664/5000 | Score:  29 | Reward: 197.7 | Epsilon: 0.04992268 | Steps: 853
2025-04-26 19:17:09 | Episode 4665/5000 | Score:  10 | Reward: 64.8 | Epsilon: 0.04992268 | Steps: 263
2025-04-26 19:17:29 | Episode 4666/5000 | Score:  16 | Reward: 103.4 | Epsilon: 0.04992268 | Steps: 483
2025-04-26 19:17:36 | Episode 4667/5000 | Score:   7 | Reward: 44.0 | Epsilon: 0.04992268 | Steps: 168
2025-04-26 19:17:51 | Episode 4668/5000 | Score:  10 | Reward: 57.6 | Epsilon: 0.04992268 | Steps: 335
2025-04-26 19:18:27 | Episode 4669/5000 | Score:  27 | Reward: 175.2 | Epsilon: 0.04992268 | Steps: 876
2025-04-26 19:18:49 | Episode 4670/5000 | Score:  17 | Reward: 112.4 | Epsilon: 0.04992268 | Steps: 494
2025-04-26 19:19:29 | Episode 4671/5000 | Score:  35 | Reward: 247.1 | Epsilon: 0.04992268 | Steps: 965
2025-04-26 19:19:44 | Episode 4672/5000 | Score:  14 | Reward: 95.3 | Epsilon: 0.04992268 | Steps: 362
2025-04-26 19:20:03 | Episode 4673/5000 | Score:  18 | Reward: 126.4 | Epsilon: 0.04992268 | Steps: 455
2025-04-26 19:20:19 | Episode 4674/5000 | Score:  13 | Reward: 85.6 | Epsilon: 0.04992268 | Steps: 358
2025-04-26 19:20:52 | Episode 4675/5000 | Score:  23 | Reward: 142.8 | Epsilon: 0.04992268 | Steps: 796
2025-04-26 19:20:52 | ✅ Modell gespeichert: models/V4\snake_model_v4675.h5
2025-04-26 19:21:09 | Episode 4676/5000 | Score:  17 | Reward: 122.8 | Epsilon: 0.04992268 | Steps: 390
2025-04-26 19:21:30 | Episode 4677/5000 | Score:  17 | Reward: 112.2 | Epsilon: 0.04992268 | Steps: 496
2025-04-26 19:21:57 | Episode 4678/5000 | Score:  23 | Reward: 155.8 | Epsilon: 0.04992268 | Steps: 666
2025-04-26 19:22:13 | Episode 4679/5000 | Score:  11 | Reward: 64.1 | Epsilon: 0.04992268 | Steps: 371
2025-04-26 19:22:23 | Episode 4680/5000 | Score:   7 | Reward: 38.8 | Epsilon: 0.04992268 | Steps: 220
2025-04-26 19:22:24 | Episode 4681/5000 | Score:   1 | Reward: -2.6 | Epsilon: 0.04992268 | Steps:  28
2025-04-26 19:22:38 | Episode 4682/5000 | Score:  11 | Reward: 67.7 | Epsilon: 0.04992268 | Steps: 335
2025-04-26 19:22:58 | Episode 4683/5000 | Score:  17 | Reward: 114.2 | Epsilon: 0.04992268 | Steps: 476
2025-04-26 19:23:13 | Episode 4684/5000 | Score:   9 | Reward: 44.7 | Epsilon: 0.04992268 | Steps: 363
2025-04-26 19:23:23 | Episode 4685/5000 | Score:   6 | Reward: 25.9 | Epsilon: 0.04992268 | Steps: 248
2025-04-26 19:23:53 | Episode 4686/5000 | Score:  26 | Reward: 180.6 | Epsilon: 0.04992268 | Steps: 721
2025-04-26 19:23:58 | Episode 4687/5000 | Score:   3 | Reward: 9.0 | Epsilon: 0.04992268 | Steps: 114
2025-04-26 19:24:38 | Episode 4688/5000 | Score:   7 | Reward: 39.0 | Epsilon: 0.04992268 | Steps: 218
2025-04-26 19:24:44 | Episode 4689/5000 | Score:   8 | Reward: 55.4 | Epsilon: 0.04992268 | Steps: 155
2025-04-26 19:25:08 | Episode 4690/5000 | Score:  23 | Reward: 163.5 | Epsilon: 0.04992268 | Steps: 589
2025-04-26 19:25:41 | Episode 4691/5000 | Score:  23 | Reward: 140.7 | Epsilon: 0.04992268 | Steps: 817
2025-04-26 19:25:57 | Episode 4692/5000 | Score:  13 | Reward: 82.8 | Epsilon: 0.04992268 | Steps: 386
2025-04-26 19:26:01 | Episode 4693/5000 | Score:   3 | Reward: 11.1 | Epsilon: 0.04992268 | Steps:  93
2025-04-26 19:26:12 | Episode 4694/5000 | Score:  11 | Reward: 72.9 | Epsilon: 0.04992268 | Steps: 283
2025-04-26 19:26:24 | Episode 4695/5000 | Score:  12 | Reward: 81.4 | Epsilon: 0.04992268 | Steps: 299
2025-04-26 19:26:38 | Episode 4696/5000 | Score:   8 | Reward: 38.2 | Epsilon: 0.04992268 | Steps: 327
2025-04-26 19:27:03 | Episode 4697/5000 | Score:  18 | Reward: 109.5 | Epsilon: 0.04992268 | Steps: 624
2025-04-26 19:27:26 | Episode 4698/5000 | Score:  19 | Reward: 124.5 | Epsilon: 0.04992268 | Steps: 575
2025-04-26 19:27:42 | Episode 4699/5000 | Score:  14 | Reward: 91.2 | Epsilon: 0.04992268 | Steps: 403
2025-04-26 19:27:51 | Episode 4700/5000 | Score:   8 | Reward: 49.5 | Epsilon: 0.04992268 | Steps: 214
2025-04-26 19:27:51 | ✅ Modell gespeichert: models/V4\snake_model_v4700.h5
2025-04-26 19:28:04 | Episode 4701/5000 | Score:  11 | Reward: 69.8 | Epsilon: 0.04992268 | Steps: 314
2025-04-26 19:28:48 | Episode 4702/5000 | Score:  35 | Reward: 232.0 | Epsilon: 0.04992268 | Steps: 1116
2025-04-26 19:29:03 | Episode 4703/5000 | Score:  12 | Reward: 75.3 | Epsilon: 0.04992268 | Steps: 360
2025-04-26 19:29:39 | Episode 4704/5000 | Score:  28 | Reward: 181.9 | Epsilon: 0.04992268 | Steps: 910
2025-04-26 19:30:08 | Episode 4705/5000 | Score:  27 | Reward: 191.5 | Epsilon: 0.04992268 | Steps: 713
2025-04-26 19:30:17 | Episode 4706/5000 | Score:   6 | Reward: 30.5 | Epsilon: 0.04992268 | Steps: 202
2025-04-26 19:30:42 | Episode 4707/5000 | Score:  22 | Reward: 149.6 | Epsilon: 0.04992268 | Steps: 627
2025-04-26 19:30:46 | Episode 4708/5000 | Score:   2 | Reward: 1.9 | Epsilon: 0.04992268 | Steps:  84
2025-04-26 19:31:02 | Episode 4709/5000 | Score:  13 | Reward: 81.2 | Epsilon: 0.04992268 | Steps: 402
2025-04-26 19:31:06 | Episode 4710/5000 | Score:   3 | Reward: 9.5 | Epsilon: 0.04992268 | Steps: 109
2025-04-26 19:31:44 | Episode 4711/5000 | Score:  34 | Reward: 237.4 | Epsilon: 0.04992268 | Steps: 961
2025-04-26 19:32:23 | Episode 4712/5000 | Score:  32 | Reward: 215.5 | Epsilon: 0.04992268 | Steps: 978
2025-04-26 19:32:26 | Episode 4713/5000 | Score:   4 | Reward: 23.4 | Epsilon: 0.04992268 | Steps:  71
2025-04-26 19:32:40 | Episode 4714/5000 | Score:  10 | Reward: 57.8 | Epsilon: 0.04992268 | Steps: 333
2025-04-26 19:32:50 | Episode 4715/5000 | Score:  10 | Reward: 66.7 | Epsilon: 0.04992268 | Steps: 244
2025-04-26 19:33:16 | Episode 4716/5000 | Score:  24 | Reward: 167.9 | Epsilon: 0.04992268 | Steps: 646
2025-04-26 19:33:34 | Episode 4717/5000 | Score:  14 | Reward: 87.8 | Epsilon: 0.04992268 | Steps: 437
2025-04-26 19:33:37 | Episode 4718/5000 | Score:   4 | Reward: 22.8 | Epsilon: 0.04992268 | Steps:  77
2025-04-26 19:33:56 | Episode 4719/5000 | Score:  17 | Reward: 115.8 | Epsilon: 0.04992268 | Steps: 460
2025-04-26 19:34:06 | Episode 4720/5000 | Score:   7 | Reward: 35.9 | Epsilon: 0.04992268 | Steps: 249
2025-04-26 19:34:36 | Episode 4721/5000 | Score:  23 | Reward: 146.3 | Epsilon: 0.04992268 | Steps: 761
2025-04-26 19:34:45 | Episode 4722/5000 | Score:   7 | Reward: 37.3 | Epsilon: 0.04992268 | Steps: 235
2025-04-26 19:34:59 | Episode 4723/5000 | Score:  12 | Reward: 79.0 | Epsilon: 0.04992268 | Steps: 323
2025-04-26 19:35:14 | Episode 4724/5000 | Score:  12 | Reward: 73.8 | Epsilon: 0.04992268 | Steps: 375
2025-04-26 19:35:27 | Episode 4725/5000 | Score:   9 | Reward: 48.0 | Epsilon: 0.04992268 | Steps: 330
2025-04-26 19:35:27 | ✅ Modell gespeichert: models/V4\snake_model_v4725.h5
2025-04-26 19:35:54 | Episode 4726/5000 | Score:  18 | Reward: 104.5 | Epsilon: 0.04992268 | Steps: 674
2025-04-26 19:36:11 | Episode 4727/5000 | Score:  12 | Reward: 68.0 | Epsilon: 0.04992268 | Steps: 433
2025-04-26 19:36:25 | Episode 4728/5000 | Score:  12 | Reward: 77.5 | Epsilon: 0.04992268 | Steps: 338
2025-04-26 19:36:55 | Episode 4729/5000 | Score:  29 | Reward: 209.5 | Epsilon: 0.04992268 | Steps: 735
2025-04-26 19:37:19 | Episode 4730/5000 | Score:  23 | Reward: 160.1 | Epsilon: 0.04992268 | Steps: 623
2025-04-26 19:37:42 | Episode 4731/5000 | Score:  20 | Reward: 134.7 | Epsilon: 0.04992268 | Steps: 574
2025-04-26 19:38:06 | Episode 4732/5000 | Score:  22 | Reward: 151.1 | Epsilon: 0.04992268 | Steps: 612
